TUR,2017,80.088,Life expectancy at birth, female (years)
TZA,2017,66.346,Life expectancy at birth, female (years)
UGA,2017,64.64,Life expectancy at birth, female (years)
UKR,2017,76.62,Life expectancy at birth, female (years)
URY,2017,81.238,Life expectancy at birth, female (years)
USA,2017,81.365,Life expectancy at birth, female (years)
UZB,2017,73.508,Life expectancy at birth, female (years)
VCT,2017,74.892,Life expectancy at birth, female (years)
VEN,2017,76.194,Life expectancy at birth, female (years)
VNM,2017,79.366,Life expectancy at birth, female (years)
VUT,2017,71.83,Life expectancy at birth, female (years)
WSM,2017,75.189,Life expectancy at birth, female (years)
YEM,2017,67.786,Life expectancy at birth, female (years)
ZAF,2017,67.064,Life expectancy at birth, female (years)
ZMB,2017,65.878,Life expectancy at birth, female (years)
ZWE,2017,62.22,Life expectancy at birth, female (years)
AFG,2016,65.275,Life expectancy at birth, female (years)
AGO,2016,62.783,Life expectancy at birth, female (years)
ALB,2016,80.134,Life expectancy at birth, female (years)
ARE,2016,78.846,Life expectancy at birth, female (years)
ARG,2016,79.583,Life expectancy at birth, female (years)
ARM,2016,77.949,Life expectancy at birth, female (years)
ATG,2016,77.766,Life expectancy at birth, female (years)
AUS,2016,84.993,Life expectancy at birth, female (years)
AUT,2016,83.688,Life expectancy at birth, female (years)
AZE,2016,75.088,Life expectancy at birth, female (years)
BDI,2016,62.301,Life expectancy at birth, female (years)
BEL,2016,83.49,Life expectancy at birth, female (years)
BEN,2016,62.379,Life expectancy at birth, female (years)
BFA,2016,60.988,Life expectancy at birth, female (years)
BGD,2016,73.655,Life expectancy at birth, female (years)
BGR,2016,78.3,Life expectancy at birth, female (years)
BHR,2016,77.997,Life expectancy at birth, female (years)
BHS,2016,75.509,Life expectancy at birth, female (years)
BIH,2016,79.439,Life expectancy at birth, female (years)
BLR,2016,79.067,Life expectancy at birth, female (years)
BLZ,2016,77.199,Life expectancy at birth, female (years)
BOL,2016,73.512,Life expectancy at birth, female (years)
BRA,2016,78.934,Life expectancy at birth, female (years)
BRB,2016,80.227,Life expectancy at birth, female (years)
BRN,2016,76.681,Life expectancy at birth, female (years)
BTN,2016,71.06,Life expectancy at birth, female (years)
BWA,2016,70.893,Life expectancy at birth, female (years)
CAF,2016,53.614,Life expectancy at birth, female (years)
CAN,2016,84.157,Life expectancy at birth, female (years)
CHE,2016,85.215,Life expectancy at birth, female (years)
CHL,2016,82.293,Life expectancy at birth, female (years)
CHN,2016,78.574,Life expectancy at birth, female (years)
CIV,2016,57.854,Life expectancy at birth, female (years)
CMR,2016,59.367,Life expectancy at birth, female (years)
COD,2016,61.147,Life expectancy at birth, female (years)
COG,2016,64.86,Life expectancy at birth, female (years)
COL,2016,79.523,Life expectancy at birth, female (years)
COM,2016,65.444,Life expectancy at birth, female (years)
CPV,2016,75.616,Life expectancy at birth, female (years)
CRI,2016,82.374,Life expectancy at birth, female (years)
CUB,2016,80.587,Life expectancy at birth, female (years)
CYP,2016,82.671,Life expectancy at birth, female (years)
CZE,2016,81.611,Life expectancy at birth, female (years)
DEU,2016,83.353,Life expectancy at birth, female (years)
DJI,2016,67.109,Life expectancy at birth, female (years)
DNK,2016,82.583,Life expectancy at birth, female (years)
DOM,2016,76.765,Life expectancy at birth, female (years)
DZA,2016,77.524,Life expectancy at birth, female (years)
ECU,2016,79.233,Life expectancy at birth, female (years)
EGY,2016,73.766,Life expectancy at birth, female (years)
ERI,2016,67.303,Life expectancy at birth, female (years)
ESP,2016,85.854,Life expectancy at birth, female (years)
EST,2016,82.217,Life expectancy at birth, female (years)
ETH,2016,67.378,Life expectancy at birth, female (years)
FIN,2016,84.271,Life expectancy at birth, female (years)
FJI,2016,68.925,Life expectancy at birth, female (years)
FRA,2016,85.284,Life expectancy at birth, female (years)
FSM,2016,69.158,Life expectancy at birth, female (years)
GAB,2016,67.346,Life expectancy at birth, female (years)
GBR,2016,82.893,Life expectancy at birth, female (years)
GEO,2016,77.621,Life expectancy at birth, female (years)
GHA,2016,64.13,Life expectancy at birth, female (years)
GIN,2016,60.585,Life expectancy at birth, female (years)
GMB,2016,62.548,Life expectancy at birth, female (years)
GNB,2016,59.329,Life expectancy at birth, female (years)
GNQ,2016,58.932,Life expectancy at birth, female (years)
GRC,2016,84.251,Life expectancy at birth, female (years)
GRD,2016,74.973,Life expectancy at birth, female (years)
GTM,2016,76.498,Life expectancy at birth, female (years)
GUY,2016,72.717,Life expectancy at birth, female (years)
HKG,2016,87.202,Life expectancy at birth, female (years)
HND,2016,77.019,Life expectancy at birth, female (years)
HRV,2016,81.19,Life expectancy at birth, female (years)
HTI,2016,65.052,Life expectancy at birth, female (years)
HUN,2016,79.687,Life expectancy at birth, female (years)
IDN,2016,73.264,Life expectancy at birth, female (years)
IND,2016,70.142,Life expectancy at birth, female (years)
IRL,2016,83.326,Life expectancy at birth, female (years)
IRN,2016,77.187,Life expectancy at birth, female (years)
IRQ,2016,72.152,Life expectancy at birth, female (years)
ISL,2016,84.152,Life expectancy at birth, female (years)
ISR,2016,84.143,Life expectancy at birth, female (years)
ITA,2016,85.14,Life expectancy at birth, female (years)
JAM,2016,75.774,Life expectancy at birth, female (years)
JOR,2016,75.934,Life expectancy at birth, female (years)
JPN,2016,87.154,Life expectancy at birth, female (years)
KAZ,2016,76.351,Life expectancy at birth, female (years)
KEN,2016,67.721,Life expectancy at birth, female (years)
KGZ,2016,75.169,Life expectancy at birth, female (years)
KHM,2016,70.975,Life expectancy at birth, female (years)
KIR,2016,71.638,Life expectancy at birth, female (years)
KOR,2016,85.383,Life expectancy at birth, female (years)
KWT,2016,76.269,Life expectancy at birth, female (years)
LAO,2016,68.712,Life expectancy at birth, female (years)
LBN,2016,80.758,Life expectancy at birth, female (years)
LBR,2016,64.198,Life expectancy at birth, female (years)
LBY,2016,75.449,Life expectancy at birth, female (years)
LCA,2016,77.13,Life expectancy at birth, female (years)
LKA,2016,79.835,Life expectancy at birth, female (years)
LSO,2016,55.299,Life expectancy at birth, female (years)
LTU,2016,80.644,Life expectancy at birth, female (years)
LUX,2016,83.987,Life expectancy at birth, female (years)
LVA,2016,79.605,Life expectancy at birth, female (years)
MAR,2016,77.202,Life expectancy at birth, female (years)
MDA,2016,75.9,Life expectancy at birth, female (years)
MDG,2016,67.506,Life expectancy at birth, female (years)
MDV,2016,79.854,Life expectancy at birth, female (years)
MEX,2016,77.826,Life expectancy at birth, female (years)
MKD,2016,77.55,Life expectancy at birth, female (years)
MLI,2016,58.695,Life expectancy at birth, female (years)
MLT,2016,83.877,Life expectancy at birth, female (years)
MMR,2016,69.303,Life expectancy at birth, female (years)
MNE,2016,79.013,Life expectancy at birth, female (years)
MNG,2016,73.588,Life expectancy at birth, female (years)
MOZ,2016,61.063,Life expectancy at birth, female (years)
MRT,2016,65.824,Life expectancy at birth, female (years)
MUS,2016,78.159,Life expectancy at birth, female (years)
MWI,2016,65.776,Life expectancy at birth, female (years)
MYS,2016,77.84,Life expectancy at birth, female (years)
NAM,2016,65.412,Life expectancy at birth, female (years)
NER,2016,62.305,Life expectancy at birth, female (years)
NGA,2016,54.415,Life expectancy at birth, female (years)
NIC,2016,77.309,Life expectancy at birth, female (years)
NLD,2016,83.606,Life expectancy at birth, female (years)
NOR,2016,84.045,Life expectancy at birth, female (years)
NPL,2016,71.264,Life expectancy at birth, female (years)
NZL,2016,83.607,Life expectancy at birth, female (years)
OMN,2016,79.659,Life expectancy at birth, female (years)
PAK,2016,67.742,Life expectancy at birth, female (years)
PAN,2016,81.211,Life expectancy at birth, female (years)
PER,2016,78.759,Life expectancy at birth, female (years)
PHL,2016,75.143,Life expectancy at birth, female (years)
PNG,2016,65.07,Life expectancy at birth, female (years)
POL,2016,82.046,Life expectancy at birth, female (years)
PRK,2016,75.119,Life expectancy at birth, female (years)
PRT,2016,84.373,Life expectancy at birth, female (years)
PRY,2016,75.901,Life expectancy at birth, female (years)
PSE,2016,75.307,Life expectancy at birth, female (years)
QAT,2016,81.61,Life expectancy at birth, female (years)
ROU,2016,79.119,Life expectancy at birth, female (years)
RUS,2016,77.168,Life expectancy at birth, female (years)
RWA,2016,69.954,Life expectancy at birth, female (years)
SAU,2016,76.373,Life expectancy at birth, female (years)
SDN,2016,66.457,Life expectancy at birth, female (years)
SEN,2016,68.999,Life expectancy at birth, female (years)
SGP,2016,85.23,Life expectancy at birth, female (years)
SLB,2016,74.287,Life expectancy at birth, female (years)
SLE,2016,54.258,Life expectancy at birth, female (years)
SLV,2016,77.188,Life expectancy at birth, female (years)
SOM,2016,58.022,Life expectancy at birth, female (years)
SRB,2016,78.143,Life expectancy at birth, female (years)
SSD,2016,58.64,Life expectancy at birth, female (years)
STP,2016,72.05,Life expectancy at birth, female (years)
SUR,2016,74.701,Life expectancy at birth, female (years)
SVK,2016,80.511,Life expectancy at birth, female (years)
SVN,2016,83.672,Life expectancy at birth, female (years)
SWE,2016,84.201,Life expectancy at birth, female (years)
SWZ,2016,61.214,Life expectancy at birth, female (years)
SYC,2016,77.194,Life expectancy at birth, female (years)
SYR,2016,77.084,Life expectancy at birth, female (years)
TCD,2016,54.856,Life expectancy at birth, female (years)
TGO,2016,61.023,Life expectancy at birth, female (years)
THA,2016,80.189,Life expectancy at birth, female (years)
TJK,2016,72.737,Life expectancy at birth, female (years)
TKM,2016,71.312,Life expectancy at birth, female (years)
TLS,2016,70.781,Life expectancy at birth, female (years)
TON,2016,72.544,Life expectancy at birth, female (years)
TTO,2016,75.811,Life expectancy at birth, female (years)
TUN,2016,78.165,Life expectancy at birth, female (years)
TUR,2016,79.816,Life expectancy at birth, female (years)
TZA,2016,65.786,Life expectancy at birth, female (years)
UGA,2016,64.018,Life expectancy at birth, female (years)
UKR,2016,76.496,Life expectancy at birth, female (years)
URY,2016,81.115,Life expectancy at birth, female (years)
USA,2016,81.361,Life expectancy at birth, female (years)
UZB,2016,73.328,Life expectancy at birth, female (years)
VCT,2016,74.786,Life expectancy at birth, female (years)
VEN,2016,76.353,Life expectancy at birth, female (years)
VNM,2016,79.294,Life expectancy at birth, female (years)
VUT,2016,71.674,Life expectancy at birth, female (years)
WSM,2016,75.052,Life expectancy at birth, female (years)
YEM,2016,67.789,Life expectancy at birth, female (years)
ZAF,2016,66.654,Life expectancy at birth, female (years)
ZMB,2016,65.168,Life expectancy at birth, female (years)
ZWE,2016,61.719,Life expectancy at birth, female (years)
AFG,2015,64.877,Life expectancy at birth, female (years)
AGO,2015,62.237,Life expectancy at birth, female (years)
ALB,2015,80.107,Life expectancy at birth, female (years)
ARE,2015,78.678,Life expectancy at birth, female (years)
ARG,2015,79.434,Life expectancy at birth, female (years)
ARM,2015,77.708,Life expectancy at birth, female (years)
ATG,2015,77.665,Life expectancy at birth, female (years)
AUS,2015,84.843,Life expectancy at birth, female (years)
AUT,2015,83.635,Life expectancy at birth, female (years)
AZE,2015,74.956,Life expectancy at birth, female (years)
BDI,2015,61.893,Life expectancy at birth, female (years)
BEL,2015,83.354,Life expectancy at birth, female (years)
BEN,2015,62.082,Life expectancy at birth, female (years)
BFA,2015,60.525,Life expectancy at birth, female (years)
BGD,2015,73.316,Life expectancy at birth, female (years)
BGR,2015,78.164,Life expectancy at birth, female (years)
BHR,2015,77.848,Life expectancy at birth, female (years)
BHS,2015,75.296,Life expectancy at birth, female (years)
BIH,2015,79.292,Life expectancy at birth, female (years)
BLR,2015,78.81,Life expectancy at birth, female (years)
BLZ,2015,76.896,Life expectancy at birth, female (years)
BOL,2015,73.105,Life expectancy at birth, female (years)
BRA,2015,78.698,Life expectancy at birth, female (years)
BRB,2015,80.152,Life expectancy at birth, female (years)
BRN,2015,76.547,Life expectancy at birth, female (years)
BTN,2015,70.668,Life expectancy at birth, female (years)
BWA,2015,70.013,Life expectancy at birth, female (years)
CAF,2015,52.793,Life expectancy at birth, female (years)
CAN,2015,84.078,Life expectancy at birth, female (years)
CHE,2015,85.085,Life expectancy at birth, female (years)
CHL,2015,82.25,Life expectancy at birth, female (years)
CHN,2015,78.288,Life expectancy at birth, female (years)
CIV,2015,57.344,Life expectancy at birth, female (years)
CMR,2015,58.908,Life expectancy at birth, female (years)
COD,2015,60.726,Life expectancy at birth, female (years)
COG,2015,64.339,Life expectancy at birth, female (years)
COL,2015,79.346,Life expectancy at birth, female (years)
COM,2015,65.195,Life expectancy at birth, female (years)
CPV,2015,75.423,Life expectancy at birth, female (years)
CRI,2015,82.184,Life expectancy at birth, female (years)
CUB,2015,80.539,Life expectancy at birth, female (years)
CYP,2015,82.539,Life expectancy at birth, female (years)
CZE,2015,81.492,Life expectancy at birth, female (years)
DEU,2015,83.227,Life expectancy at birth, female (years)
DJI,2015,66.086,Life expectancy at birth, female (years)
DNK,2015,82.481,Life expectancy at birth, female (years)
DOM,2015,76.525,Life expectancy at birth, female (years)
DZA,2015,77.306,Life expectancy at birth, female (years)
ECU,2015,79.021,Life expectancy at birth, female (years)
EGY,2015,73.563,Life expectancy at birth, female (years)
ERI,2015,66.838,Life expectancy at birth, female (years)
ESP,2015,85.711,Life expectancy at birth, female (years)
EST,2015,81.984,Life expectancy at birth, female (years)
ETH,2015,66.926,Life expectancy at birth, female (years)
FIN,2015,84.107,Life expectancy at birth, female (years)
FJI,2015,68.818,Life expectancy at birth, female (years)
FRA,2015,85.221,Life expectancy at birth, female (years)
FSM,2015,69.003,Life expectancy at birth, female (years)
GAB,2015,66.713,Life expectancy at birth, female (years)
GBR,2015,82.861,Life expectancy at birth, female (years)
GEO,2015,77.402,Life expectancy at birth, female (years)
GHA,2015,63.747,Life expectancy at birth, female (years)
GIN,2015,59.993,Life expectancy at birth, female (years)
GMB,2015,62.275,Life expectancy at birth, female (years)
GNB,2015,59.024,Life expectancy at birth, female (years)
GNQ,2015,58.603,Life expectancy at birth, female (years)
GRC,2015,84.094,Life expectancy at birth, female (years)
GRD,2015,75.017,Life expectancy at birth, female (years)
GTM,2015,76.262,Life expectancy at birth, female (years)
GUY,2015,72.574,Life expectancy at birth, female (years)
HKG,2015,86.986,Life expectancy at birth, female (years)
HND,2015,76.829,Life expectancy at birth, female (years)
HRV,2015,81.04,Life expectancy at birth, female (years)
HTI,2015,64.632,Life expectancy at birth, female (years)
HUN,2015,79.433,Life expectancy at birth, female (years)
IDN,2015,72.992,Life expectancy at birth, female (years)
IND,2015,69.835,Life expectancy at birth, female (years)
IRL,2015,83.101,Life expectancy at birth, female (years)
IRN,2015,76.922,Life expectancy at birth, female (years)
IRQ,2015,71.993,Life expectancy at birth, female (years)
ISL,2015,84.044,Life expectancy at birth, female (years)
ISR,2015,84.014,Life expectancy at birth, female (years)
ITA,2015,85.005,Life expectancy at birth, female (years)
JAM,2015,75.687,Life expectancy at birth, female (years)
JOR,2015,75.817,Life expectancy at birth, female (years)
JPN,2015,86.961,Life expectancy at birth, female (years)
KAZ,2015,75.712,Life expectancy at birth, female (years)
KEN,2015,67.111,Life expectancy at birth, female (years)
KGZ,2015,74.965,Life expectancy at birth, female (years)
KHM,2015,70.61,Life expectancy at birth, female (years)
KIR,2015,71.379,Life expectancy at birth, female (years)
KOR,2015,85.145,Life expectancy at birth, female (years)
KWT,2015,76.173,Life expectancy at birth, female (years)
LAO,2015,68.331,Life expectancy at birth, female (years)
LBN,2015,80.731,Life expectancy at birth, female (years)
LBR,2015,63.688,Life expectancy at birth, female (years)
LBY,2015,75.29,Life expectancy at birth, female (years)
LCA,2015,76.977,Life expectancy at birth, female (years)
LKA,2015,79.689,Life expectancy at birth, female (years)
LSO,2015,54.266,Life expectancy at birth, female (years)
LTU,2015,80.305,Life expectancy at birth, female (years)
LUX,2015,83.85,Life expectancy at birth, female (years)
LVA,2015,79.421,Life expectancy at birth, female (years)
MAR,2015,76.963,Life expectancy at birth, female (years)
MDA,2015,75.76,Life expectancy at birth, female (years)
MDG,2015,67.091,Life expectancy at birth, female (years)
MDV,2015,79.49,Life expectancy at birth, female (years)
MEX,2015,77.837,Life expectancy at birth, female (years)
MKD,2015,77.459,Life expectancy at birth, female (years)
MLI,2015,58.194,Life expectancy at birth, female (years)
MLT,2015,83.736,Life expectancy at birth, female (years)
MMR,2015,68.973,Life expectancy at birth, female (years)
MNE,2015,78.899,Life expectancy at birth, female (years)
MNG,2015,73.373,Life expectancy at birth, female (years)
MOZ,2015,59.921,Life expectancy at birth, female (years)
MRT,2015,65.58,Life expectancy at birth, female (years)
MUS,2015,78.056,Life expectancy at birth, female (years)
MWI,2015,65.016,Life expectancy at birth, female (years)
MYS,2015,77.663,Life expectancy at birth, female (years)
NAM,2015,64.866,Life expectancy at birth, female (years)
NER,2015,61.789,Life expectancy at birth, female (years)
NGA,2015,53.967,Life expectancy at birth, female (years)
NIC,2015,77.06,Life expectancy at birth, female (years)
NLD,2015,83.484,Life expectancy at birth, female (years)
NOR,2015,83.933,Life expectancy at birth, female (years)
NPL,2015,70.931,Life expectancy at birth, female (years)
NZL,2015,83.473,Life expectancy at birth, female (years)
OMN,2015,79.401,Life expectancy at birth, female (years)
PAK,2015,67.543,Life expectancy at birth, female (years)
PAN,2015,80.994,Life expectancy at birth, female (years)
PER,2015,78.468,Life expectancy at birth, female (years)
PHL,2015,75.007,Life expectancy at birth, female (years)
PNG,2015,64.809,Life expectancy at birth, female (years)
POL,2015,81.816,Life expectancy at birth, female (years)
PRK,2015,74.861,Life expectancy at birth, female (years)
PRT,2015,84.185,Life expectancy at birth, female (years)
PRY,2015,75.701,Life expectancy at birth, female (years)
PSE,2015,75.178,Life expectancy at birth, female (years)
QAT,2015,81.477,Life expectancy at birth, female (years)
ROU,2015,78.947,Life expectancy at birth, female (years)
RUS,2015,76.876,Life expectancy at birth, female (years)
RWA,2015,69.434,Life expectancy at birth, female (years)
SAU,2015,76.264,Life expectancy at birth, female (years)
SDN,2015,66.198,Life expectancy at birth, female (years)
SEN,2015,68.634,Life expectancy at birth, female (years)
SGP,2015,85.041,Life expectancy at birth, female (years)
SLB,2015,74.043,Life expectancy at birth, female (years)
SLE,2015,53.77,Life expectancy at birth, female (years)
SLV,2015,76.949,Life expectancy at birth, female (years)
SOM,2015,57.605,Life expectancy at birth, female (years)
SRB,2015,77.955,Life expectancy at birth, female (years)
SSD,2015,58.362,Life expectancy at birth, female (years)
STP,2015,71.739,Life expectancy at birth, female (years)
SUR,2015,74.584,Life expectancy at birth, female (years)
SVK,2015,80.329,Life expectancy at birth, female (years)
SVN,2015,83.534,Life expectancy at birth, female (years)
SWE,2015,84.078,Life expectancy at birth, female (years)
SWZ,2015,59.383,Life expectancy at birth, female (years)
SYC,2015,77.141,Life expectancy at birth, female (years)
SYR,2015,76.798,Life expectancy at birth, female (years)
TCD,2015,54.552,Life expectancy at birth, female (years)
TGO,2015,60.706,Life expectancy at birth, female (years)
THA,2015,79.863,Life expectancy at birth, female (years)
TJK,2015,72.507,Life expectancy at birth, female (years)
TKM,2015,71.168,Life expectancy at birth, female (years)
TLS,2015,70.454,Life expectancy at birth, female (years)
TON,2015,72.449,Life expectancy at birth, female (years)
TTO,2015,75.659,Life expectancy at birth, female (years)
TUN,2015,77.99,Life expectancy at birth, female (years)
TUR,2015,79.522,Life expectancy at birth, female (years)
TZA,2015,65.127,Life expectancy at birth, female (years)
UGA,2015,63.303,Life expectancy at birth, female (years)
UKR,2015,76.344,Life expectancy at birth, female (years)
URY,2015,80.992,Life expectancy at birth, female (years)
USA,2015,81.357,Life expectancy at birth, female (years)
UZB,2015,73.145,Life expectancy at birth, female (years)
VCT,2015,74.692,Life expectancy at birth, female (years)
VEN,2015,76.531,Life expectancy at birth, female (years)
VNM,2015,79.226,Life expectancy at birth, female (years)
VUT,2015,71.522,Life expectancy at birth, female (years)
WSM,2015,74.911,Life expectancy at birth, female (years)
YEM,2015,67.789,Life expectancy at birth, female (years)
ZAF,2015,66.108,Life expectancy at birth, female (years)
ZMB,2015,64.297,Life expectancy at birth, female (years)
ZWE,2015,60.984,Life expectancy at birth, female (years)
AFG,2014,64.453,Life expectancy at birth, female (years)
AGO,2014,61.591,Life expectancy at birth, female (years)
ALB,2014,80.045,Life expectancy at birth, female (years)
ARE,2014,78.504,Life expectancy at birth, female (years)
ARG,2014,79.281,Life expectancy at birth, female (years)
ARM,2014,77.446,Life expectancy at birth, female (years)
ATG,2014,77.566,Life expectancy at birth, female (years)
AUS,2014,84.693,Life expectancy at birth, female (years)
AUT,2014,83.577,Life expectancy at birth, female (years)
AZE,2014,74.823,Life expectancy at birth, female (years)
BDI,2014,61.433,Life expectancy at birth, female (years)
BEL,2014,83.217,Life expectancy at birth, female (years)
BEN,2014,61.799,Life expectancy at birth, female (years)
BFA,2014,60.03,Life expectancy at birth, female (years)
BGD,2014,72.955,Life expectancy at birth, female (years)
BGR,2014,78.016,Life expectancy at birth, female (years)
BHR,2014,77.696,Life expectancy at birth, female (years)
BHS,2014,75.093,Life expectancy at birth, female (years)
BIH,2014,79.139,Life expectancy at birth, female (years)
BLR,2014,78.484,Life expectancy at birth, female (years)
BLZ,2014,76.537,Life expectancy at birth, female (years)
BOL,2014,72.655,Life expectancy at birth, female (years)
BRA,2014,78.45,Life expectancy at birth, female (years)
BRB,2014,80.08,Life expectancy at birth, female (years)
BRN,2014,76.416,Life expectancy at birth, female (years)
BTN,2014,70.272,Life expectancy at birth, female (years)
BWA,2014,68.89,Life expectancy at birth, female (years)
CAF,2014,51.928,Life expectancy at birth, female (years)
CAN,2014,83.989,Life expectancy at birth, female (years)
CHE,2014,84.957,Life expectancy at birth, female (years)
CHL,2014,82.191,Life expectancy at birth, female (years)
CHN,2014,77.972,Life expectancy at birth, female (years)
CIV,2014,56.791,Life expectancy at birth, female (years)
CMR,2014,58.418,Life expectancy at birth, female (years)
COD,2014,60.282,Life expectancy at birth, female (years)
COG,2014,63.765,Life expectancy at birth, female (years)
COL,2014,79.164,Life expectancy at birth, female (years)
COM,2014,64.917,Life expectancy at birth, female (years)
CPV,2014,75.236,Life expectancy at birth, female (years)
CRI,2014,81.989,Life expectancy at birth, female (years)
CUB,2014,80.5,Life expectancy at birth, female (years)
CYP,2014,82.391,Life expectancy at birth, female (years)
CZE,2014,81.362,Life expectancy at birth, female (years)
DEU,2014,83.105,Life expectancy at birth, female (years)
DJI,2014,65.021,Life expectancy at birth, female (years)
DNK,2014,82.354,Life expectancy at birth, female (years)
DOM,2014,76.273,Life expectancy at birth, female (years)
DZA,2014,77.085,Life expectancy at birth, female (years)
ECU,2014,78.81,Life expectancy at birth, female (years)
EGY,2014,73.36,Life expectancy at birth, female (years)
ERI,2014,66.355,Life expectancy at birth, female (years)
ESP,2014,85.561,Life expectancy at birth, female (years)
EST,2014,81.705,Life expectancy at birth, female (years)
ETH,2014,66.399,Life expectancy at birth, female (years)
FIN,2014,83.943,Life expectancy at birth, female (years)
FJI,2014,68.715,Life expectancy at birth, female (years)
FRA,2014,85.153,Life expectancy at birth, female (years)
FSM,2014,68.843,Life expectancy at birth, female (years)
GAB,2014,65.991,Life expectancy at birth, female (years)
GBR,2014,82.811,Life expectancy at birth, female (years)
GEO,2014,77.16,Life expectancy at birth, female (years)
GHA,2014,63.366,Life expectancy at birth, female (years)
GIN,2014,59.417,Life expectancy at birth, female (years)
GMB,2014,62.017,Life expectancy at birth, female (years)
GNB,2014,58.686,Life expectancy at birth, female (years)
GNQ,2014,58.266,Life expectancy at birth, female (years)
GRC,2014,83.931,Life expectancy at birth, female (years)
GRD,2014,75.08,Life expectancy at birth, female (years)
GTM,2014,76.001,Life expectancy at birth, female (years)
GUY,2014,72.413,Life expectancy at birth, female (years)
HKG,2014,86.764,Life expectancy at birth, female (years)
HND,2014,76.628,Life expectancy at birth, female (years)
HRV,2014,80.878,Life expectancy at birth, female (years)
HTI,2014,64.201,Life expectancy at birth, female (years)
HUN,2014,79.17,Life expectancy at birth, female (years)
IDN,2014,72.698,Life expectancy at birth, female (years)
IND,2014,69.491,Life expectancy at birth, female (years)
IRL,2014,82.887,Life expectancy at birth, female (years)
IRN,2014,76.645,Life expectancy at birth, female (years)
IRQ,2014,71.847,Life expectancy at birth, female (years)
ISL,2014,83.938,Life expectancy at birth, female (years)
ISR,2014,83.88,Life expectancy at birth, female (years)
ITA,2014,84.872,Life expectancy at birth, female (years)
JAM,2014,75.621,Life expectancy at birth, female (years)
JOR,2014,75.697,Life expectancy at birth, female (years)
JPN,2014,86.775,Life expectancy at birth, female (years)
KAZ,2014,75.033,Life expectancy at birth, female (years)
KEN,2014,66.415,Life expectancy at birth, female (years)
KGZ,2014,74.695,Life expectancy at birth, female (years)
KHM,2014,70.234,Life expectancy at birth, female (years)
KIR,2014,71.094,Life expectancy at birth, female (years)
KOR,2014,84.881,Life expectancy at birth, female (years)
KWT,2014,76.063,Life expectancy at birth, female (years)
LAO,2014,67.929,Life expectancy at birth, female (years)
LBN,2014,80.699,Life expectancy at birth, female (years)
LBR,2014,63.181,Life expectancy at birth, female (years)
LBY,2014,75.161,Life expectancy at birth, female (years)
LCA,2014,76.829,Life expectancy at birth, female (years)
LKA,2014,79.54,Life expectancy at birth, female (years)
LSO,2014,53.094,Life expectancy at birth, female (years)
LTU,2014,79.93,Life expectancy at birth, female (years)
LUX,2014,83.691,Life expectancy at birth, female (years)
LVA,2014,79.194,Life expectancy at birth, female (years)
MAR,2014,76.724,Life expectancy at birth, female (years)
MDA,2014,75.531,Life expectancy at birth, female (years)
MDG,2014,66.664,Life expectancy at birth, female (years)
MDV,2014,79.101,Life expectancy at birth, female (years)
MEX,2014,77.86,Life expectancy at birth, female (years)
MKD,2014,77.352,Life expectancy at birth, female (years)
MLI,2014,57.7,Life expectancy at birth, female (years)
MLT,2014,83.584,Life expectancy at birth, female (years)
MMR,2014,68.609,Life expectancy at birth, female (years)
MNE,2014,78.734,Life expectancy at birth, female (years)
MNG,2014,73.119,Life expectancy at birth, female (years)
MOZ,2014,58.727,Life expectancy at birth, female (years)
MRT,2014,65.328,Life expectancy at birth, female (years)
MUS,2014,77.924,Life expectancy at birth, female (years)
MWI,2014,64.065,Life expectancy at birth, female (years)
MYS,2014,77.48,Life expectancy at birth, female (years)
NAM,2014,64.089,Life expectancy at birth, female (years)
NER,2014,61.214,Life expectancy at birth, female (years)
NGA,2014,53.506,Life expectancy at birth, female (years)
NIC,2014,76.795,Life expectancy at birth, female (years)
NLD,2014,83.353,Life expectancy at birth, female (years)
NOR,2014,83.816,Life expectancy at birth, female (years)
NPL,2014,70.586,Life expectancy at birth, female (years)
NZL,2014,83.334,Life expectancy at birth, female (years)
OMN,2014,79.141,Life expectancy at birth, female (years)
PAK,2014,67.323,Life expectancy at birth, female (years)
PAN,2014,80.765,Life expectancy at birth, female (years)
PER,2014,78.161,Life expectancy at birth, female (years)
PHL,2014,74.851,Life expectancy at birth, female (years)
PNG,2014,64.543,Life expectancy at birth, female (years)
POL,2014,81.563,Life expectancy at birth, female (years)
PRK,2014,74.549,Life expectancy at birth, female (years)
PRT,2014,83.986,Life expectancy at birth, female (years)
PRY,2014,75.494,Life expectancy at birth, female (years)
PSE,2014,75.057,Life expectancy at birth, female (years)
QAT,2014,81.34,Life expectancy at birth, female (years)
ROU,2014,78.745,Life expectancy at birth, female (years)
RUS,2014,76.533,Life expectancy at birth, female (years)
RWA,2014,68.821,Life expectancy at birth, female (years)
SAU,2014,76.15,Life expectancy at birth, female (years)
SDN,2014,65.919,Life expectancy at birth, female (years)
SEN,2014,68.21,Life expectancy at birth, female (years)
SGP,2014,84.854,Life expectancy at birth, female (years)
SLB,2014,73.774,Life expectancy at birth, female (years)
SLE,2014,53.216,Life expectancy at birth, female (years)
SLV,2014,76.703,Life expectancy at birth, female (years)
SOM,2014,57.182,Life expectancy at birth, female (years)
SRB,2014,77.75,Life expectancy at birth, female (years)
SSD,2014,58.034,Life expectancy at birth, female (years)
STP,2014,71.394,Life expectancy at birth, female (years)
